size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14820,0,0,4,5,6,0,0,0,0,0,-0.312037,0.669684,0.645129,0.000000,0.000000,0.000000,0.000000,0.000000,-0.312037,0.669684,0.645129,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089039,-0.050140,-0.021561,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089039,-0.050140,-0.021561,0.000000,0.000000,0.000000,0.000000,0.000000,1611650672,1024,268435904,72536192,2029192960,-1006632937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732,14820,0,0,0,927,316,1220,17.969999,17.953381,0.000000,0.001678,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011428,0.011673,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994979,0.272603,0.103896,0.103896,0.671413,13.663421,7.349256,15.792663,15.670559,46.349579,15.800042,135.103638,731.983276,247.595490,992.911194,0.000000,0.000000,0.000262,0.039479,0.012459,0.010888,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14821,0,0,4,0,0,0,0,0,0,0,-0.336597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.336597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,956364528,520,1728323592,632538390,46171136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733,14821,0,0,0,928,316,1220,18.000000,17.958042,0.000000,0.001884,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011426,0.011673,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994979,0.272493,0.103536,0.103536,0.671260,13.663421,7.353180,15.794996,15.670559,46.399578,15.800042,135.153641,732.881165,247.595490,993.809082,0.000000,0.000000,0.000262,0.039479,0.012458,0.010887,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14822,0,0,3,4,0,0,0,0,0,0,-0.212477,-0.257578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212477,-0.257578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013146,-0.006987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013146,-0.006987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25305080,1089,368,-2029410040,-1897463808,-2147483648,1879048192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3734,14822,0,0,0,929,316,1220,18.000000,17.962236,-0.005000,0.001049,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011421,0.011672,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994978,0.272285,0.103166,0.103167,0.671115,13.663421,7.357104,15.797330,15.670559,46.449577,15.800042,135.203644,733.779297,247.595490,994.707214,0.000000,0.000000,0.000262,0.039479,0.012457,0.010887,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14823,0,0,3,4,0,0,0,0,0,0,-0.380186,-0.303665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380186,-0.303665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063108,-0.008363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063108,-0.008363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6487960,4160,1073741880,634375168,1116889473,889193971,7913472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,14823,0,0,0,930,316,1220,17.930000,17.959011,-0.010000,-0.000619,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011420,0.011672,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994982,0.271964,0.102510,0.102511,0.670764,13.663421,7.361022,15.799655,15.670559,46.499577,15.800042,135.253647,734.677246,247.595490,995.605164,0.000000,0.000000,0.000262,0.039479,0.012457,0.010886,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14824,0,0,0,63,0,0,0,0,0,0,-0.410072,-0.304994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410072,-0.304994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069343,-0.006289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069343,-0.006289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,537040893,-2147483643,136314933,-165328190,586808832,1610612736,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,14824,0,0,0,931,316,1220,17.949999,17.958109,-0.015000,-0.002953,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011418,0.011671,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994991,0.271699,0.101868,0.101868,0.670346,13.663421,7.364938,15.801973,15.670559,46.549576,15.800042,135.303650,735.575134,247.595490,996.503052,0.000000,0.000000,0.000262,0.039479,0.012456,0.010885,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14825,0,0,1,2,0,0,0,0,0,0,-0.448363,-0.266845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.448363,-0.266845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047073,-0.006988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047073,-0.006988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,14825,0,0,0,931,316,1220,17.949999,17.957298,-0.020000,-0.005821,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011418,0.011671,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994991,0.271699,0.101868,0.101868,0.670346,13.663421,7.368851,15.801973,15.670559,46.549576,15.800042,135.353653,735.575134,247.595490,997.400940,0.000000,0.000000,0.000262,0.039479,0.012456,0.010885,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14826,0,0,0,2,4,72,78,0,0,0,-0.492647,0.844775,-0.410589,-0.327081,-0.335658,0.000000,0.000000,0.000000,-0.492647,0.844775,-0.410589,-0.327081,-0.335658,0.000000,0.000000,0.000000,-0.059040,-0.027752,-0.010963,-0.227941,-0.223126,0.000000,0.000000,0.000000,-0.059040,-0.027752,-0.010963,-0.227941,-0.223126,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738,14826,0,0,0,931,316,1220,18.000000,17.961567,-0.025000,-0.009115,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011418,0.011671,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994991,0.271699,0.101868,0.101868,0.670346,13.663421,7.372763,15.801973,15.670559,46.549576,15.800042,135.403656,735.575134,247.595490,998.299011,0.000000,0.000000,0.000262,0.039479,0.012456,0.010885,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14827,0,0,1,2,3,45,46,0,0,0,-0.529772,-0.237420,-0.296015,-0.228692,-0.154932,0.000000,0.000000,0.000000,-0.529772,-0.237420,-0.296015,-0.228692,-0.154932,0.000000,0.000000,0.000000,-0.066071,-0.010021,0.005107,-0.018091,-0.016046,0.000000,0.000000,0.000000,-0.066071,-0.010021,0.005107,-0.018091,-0.016046,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,14827,0,0,0,931,316,1220,17.980000,17.963409,-0.020000,-0.010750,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011418,0.011671,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994991,0.271699,0.101868,0.101868,0.670346,13.663421,7.376672,15.801973,15.670559,46.549576,15.800042,135.453659,735.575134,247.595490,999.197205,0.000000,0.000000,0.000262,0.039479,0.012456,0.010885,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14828,0,0,1,2,3,5,49,0,0,0,-0.600494,-0.330067,-0.255320,-0.192089,-0.191686,0.000000,0.000000,0.000000,-0.600494,-0.330067,-0.255320,-0.192089,-0.191686,0.000000,0.000000,0.000000,-0.055077,0.004813,0.000321,0.000122,-0.028182,0.000000,0.000000,0.000000,-0.055077,0.004813,0.000321,0.000122,-0.028182,0.000000,0.000000,0.000000,67112940,1073742216,-2119172096,-920615200,-1754398457,-2147481531,922747104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,14828,0,0,0,932,316,1220,18.029999,17.970068,-0.015000,-0.011058,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011388,0.011670,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995002,0.271440,0.101314,0.101314,0.669917,13.663421,7.380580,15.804299,15.670559,46.599575,15.800042,135.503662,736.473633,247.595490,1000.095703,0.000000,0.000000,0.000262,0.039479,0.012456,0.010885,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14829,0,0,1,3,5,6,42,0,0,0,-0.670100,-0.249101,-0.201905,-0.332053,-0.201128,0.000000,0.000000,0.000000,-0.670100,-0.249101,-0.201905,-0.332053,-0.201128,0.000000,0.000000,0.000000,-0.053966,-0.000160,-0.100574,-0.047011,-0.025601,0.000000,0.000000,0.000000,-0.053966,-0.000160,-0.100574,-0.047011,-0.025601,0.000000,0.000000,0.000000,268443368,1280,520096256,1119735824,42,78117384,-134216192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,14829,0,0,0,933,316,1220,17.969999,17.970062,-0.015000,-0.011305,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011361,0.011669,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995009,0.271157,0.100782,0.100783,0.669494,13.663421,7.384486,15.806621,15.670559,46.649574,15.800042,135.553665,737.372131,247.595490,1000.994202,0.000000,0.000000,0.000262,0.039479,0.012455,0.010884,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14830,0,0,0,1,5,6,7,65,0,0,-0.759593,-0.416171,-0.181673,-0.457490,-0.343863,-0.204363,0.000000,0.000000,-0.759593,-0.416171,-0.181673,-0.457490,-0.343863,-0.204363,0.000000,0.000000,-0.061753,-0.001629,-0.011194,-0.039559,-0.057550,-0.101168,0.000000,0.000000,-0.061753,-0.001629,-0.011194,-0.039559,-0.057550,-0.101168,0.000000,0.000000,274725858,1024,1065357318,558829824,-937426879,139113,14680202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,14830,0,0,0,934,316,1220,17.969999,17.970055,-0.010000,-0.010502,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011329,0.011668,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995029,0.270807,0.100233,0.100233,0.668818,13.663421,7.388390,15.808937,15.670559,46.699574,15.800042,135.603668,738.270630,247.595490,1001.892700,0.000000,0.000000,0.000262,0.039479,0.012454,0.010883,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14831,0,0,4,63,64,0,0,0,0,0,-0.357117,-0.212386,-0.212386,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357117,-0.212386,-0.212386,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026991,-0.029478,-0.005007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026991,-0.029478,-0.005007,0.000000,0.000000,0.000000,0.000000,0.000000,15312,-2147483648,64488093,69660672,1536696704,1112550,15469648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,14831,0,0,0,935,316,1220,17.969999,17.970047,-0.010000,-0.009860,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011329,0.011668,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.995024,0.270772,0.099844,0.099844,0.668667,13.663421,7.392290,15.811249,15.670559,46.749573,15.800042,135.653671,739.169128,247.595490,1002.791199,0.000000,0.000000,0.000262,0.039479,0.012453,0.010882,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
