size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14772,0,0,2,6,7,8,9,10,11,12,-0.306576,-0.500640,0.030490,-0.085271,0.517616,0.507347,0.500931,-0.882505,-0.740624,-0.546560,-1.077690,-0.961929,-1.564816,-1.554547,-1.548131,-0.164695,-0.052644,-0.044824,0.049142,0.050157,0.012703,0.038881,-0.004029,-0.036024,0.052644,0.044824,-0.049142,-0.050157,-0.012703,-0.038881,0.004029,0.036024,512448,1073758208,536904448,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684,14772,0,0,0,879,64,1220,17.719999,17.693748,0.005000,0.003304,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.063399,-1.062072,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998449,0.172219,-0.102633,-0.102632,1.459853,43.859997,7.161647,15.699059,13.703533,43.949615,3.199998,132.703491,689.967590,43.851280,950.375549,0.000000,0.000000,0.000262,0.091540,-1.061287,-1.062857,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14773,0,0,1,2,3,4,5,6,7,8,-0.222640,-0.447486,0.116387,0.109252,-0.028957,0.542772,-0.949922,0.573557,-0.824560,-0.599714,-1.163587,-1.156452,-1.018243,-1.589972,-0.097278,-1.620757,-0.053782,-0.054508,0.027496,0.041131,0.043785,0.028241,0.000946,0.068696,0.053782,0.054508,-0.027496,-0.041131,-0.043785,-0.028241,-0.000946,-0.068696,368828,393218,1088,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3685,14773,0,0,0,880,64,1220,17.690001,17.693375,0.010000,0.005186,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.063397,-1.062075,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998450,0.172292,-0.102717,-0.102716,1.456302,43.859997,7.165613,15.701324,13.703533,43.999615,3.199998,132.753494,690.852234,43.851280,951.260193,0.000000,0.000000,0.000262,0.091540,-1.061290,-1.062861,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14774,0,0,4,5,6,7,8,9,10,55,-0.121755,0.792193,-0.388139,0.194581,0.035994,0.627618,0.612168,-0.799130,-0.925445,-1.839393,-0.659061,-1.241781,-1.083194,-1.674818,-1.659368,-0.248070,-0.046482,0.023263,-0.036497,0.020715,0.035896,0.093798,0.039324,-0.006322,0.046482,-0.023263,0.036497,-0.020715,-0.035896,-0.093798,-0.039324,0.006322,29120,92274689,7602240,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686,14774,0,0,0,881,64,1220,17.740000,17.698036,0.015000,0.007691,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.063397,-1.062078,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998449,0.172380,-0.102887,-0.102887,1.453080,43.859997,7.169579,15.703591,13.703533,44.049614,3.199998,132.803497,691.737122,43.851280,952.145081,0.000000,0.000000,0.000262,0.091540,-1.061293,-1.062864,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14775,0,0,2,3,4,5,7,8,9,10,0.923293,-0.314169,0.282352,0.100720,0.701183,0.696723,0.685292,-0.900677,-1.970493,-0.733031,-1.329552,-1.147920,-1.748383,-1.743923,-1.732492,-0.146523,-0.038805,-0.043941,0.034090,0.048998,0.035870,0.041468,0.065602,0.014378,0.038805,0.043941,-0.034090,-0.048998,-0.035870,-0.041468,-0.065602,-0.014378,134224928,8396800,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687,14775,0,0,0,882,64,1220,17.770000,17.705233,0.015000,0.009696,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.063398,-1.062082,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998448,0.172425,-0.102985,-0.102985,1.451572,43.859997,7.173543,15.705860,13.703533,44.099613,3.199998,132.853500,692.622375,43.851280,953.030334,0.000000,0.000000,0.000262,0.091540,-1.061296,-1.062867,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14776,0,0,6,7,8,9,10,14,15,16,1.030720,-0.232187,0.377511,0.353022,0.173016,-0.901272,-0.896741,-0.639330,-2.077920,-0.815013,-1.424711,-1.400222,-1.220216,-0.145928,-0.150459,-0.407870,0.049012,-0.043139,0.020798,0.007751,0.028597,-0.053940,-0.001270,-0.029471,-0.049012,0.043139,-0.020798,-0.007751,-0.028597,0.053940,0.001270,0.029471,508928,33555456,8389760,-2147483632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3688,14776,0,0,0,883,64,1220,17.760000,17.710709,0.015000,0.011299,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.063401,-1.062085,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998446,0.172485,-0.103120,-0.103120,1.449812,43.859997,7.177507,15.708132,13.703533,44.149612,3.199998,132.903503,693.507935,43.851280,953.915894,0.000000,0.000000,0.000262,0.091540,-1.061300,-1.062870,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14777,0,0,2,6,7,8,9,10,11,12,-0.136925,0.484830,0.468795,0.445106,0.245914,0.476472,-0.694137,-0.887346,-0.910275,-1.532030,-1.515995,-1.492306,-1.293113,-1.523672,-0.353063,-0.159854,-0.071910,0.009818,0.060853,0.034384,0.035926,0.066313,-0.001778,-0.008779,0.071910,-0.009818,-0.060853,-0.034384,-0.035926,-0.066313,0.001778,0.008779,64000,60817412,2099210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689,14777,0,0,0,884,64,1220,17.740000,17.713636,0.015000,0.012582,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.063393,-1.062088,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998447,0.172543,-0.103357,-0.103357,1.447423,43.859997,7.181469,15.710401,13.703533,44.199612,3.199998,132.953506,694.393616,43.851280,954.801575,0.000000,0.000000,0.000262,0.091540,-1.061303,-1.062873,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14778,0,0,2,5,7,8,10,11,12,13,0.514139,1.214954,0.557755,0.322384,0.560520,-0.862122,-0.887891,-0.537586,-1.561338,-2.262154,-1.604955,-1.369584,-1.607720,-0.185078,-0.159309,-0.509614,-0.088319,0.012478,0.024159,0.024762,-0.005182,-0.023439,-0.018752,-0.209879,0.088319,-0.012478,-0.024159,-0.024762,0.005182,0.023439,0.018752,0.209879,22560,1,13894400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,14778,0,0,0,885,64,1220,17.770000,17.719273,0.010000,0.012608,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.063392,-1.062091,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998446,0.172596,-0.103288,-0.103288,1.446348,43.859997,7.185431,15.712671,13.703533,44.249611,3.199998,133.003510,695.279602,43.851280,955.687561,0.000000,0.000000,0.000262,0.091540,-1.061306,-1.062876,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14779,0,0,3,4,5,6,7,10,11,12,0.671466,0.654753,0.637828,0.402387,-0.887681,-0.879828,-0.514941,-0.531509,-1.718666,-1.701953,-1.685028,-1.449587,-0.159519,-0.167372,-0.532259,-0.515691,0.002748,0.031137,0.018455,0.052380,-0.055932,-0.021986,-0.049279,0.008063,-0.002748,-0.031137,-0.018455,-0.052380,0.055932,0.021986,0.049279,-0.008063,7296,12582920,71307268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3691,14779,0,0,0,886,64,1220,17.670000,17.714344,0.010000,0.012629,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.063391,-1.062094,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998446,0.172645,-0.103413,-0.103413,1.445816,43.859997,7.189388,15.714931,13.703533,44.299610,3.199998,133.053513,696.165344,43.851280,956.573303,0.000000,0.000000,0.000262,0.091540,-1.061309,-1.062880,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14780,0,0,3,4,12,13,14,0,0,0,0.742029,0.480232,-0.875687,-0.493116,-0.511166,0.000000,0.000000,0.000000,-1.789229,-1.527432,-0.171513,-0.554083,-0.536034,0.000000,0.000000,0.000000,0.004617,0.042595,0.019071,-0.037723,0.023196,0.000000,0.000000,0.000000,-0.004617,-0.042595,-0.019071,0.037723,-0.023196,0.000000,0.000000,0.000000,28672,4096,239304704,402654208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692,14780,0,0,0,887,64,1220,17.809999,17.723909,0.010000,0.012646,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.063395,-1.062097,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998444,0.172731,-0.103508,-0.103508,1.445279,43.859997,7.193345,15.717196,13.703533,44.349609,3.199998,133.103516,697.051514,43.851280,957.459473,0.000000,0.000000,0.000262,0.091540,-1.061312,-1.062883,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14781,0,0,3,4,5,6,7,0,0,0,0.829737,0.561811,-0.859127,-0.469431,-0.488862,0.000000,0.000000,0.000000,-1.876937,-1.609011,-0.188073,-0.577769,-0.558338,0.000000,0.000000,0.000000,-0.003641,0.027824,0.005424,0.032065,0.004315,0.000000,0.000000,0.000000,0.003641,-0.027824,-0.005424,-0.032065,-0.004315,0.000000,0.000000,0.000000,232,5242888,66848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,14781,0,0,0,888,64,1220,17.770000,17.728518,0.010000,0.012659,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.063390,-1.062100,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998442,0.172779,-0.103468,-0.103468,1.443437,43.859997,7.197300,15.719461,13.703533,44.399609,3.199998,133.153519,697.937927,43.851280,958.345886,0.000000,0.000000,0.000262,0.091540,-1.061315,-1.062886,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14782,0,0,6,7,8,9,11,12,53,0,0.913920,0.929573,0.640262,-0.846796,-0.443535,-0.466565,-0.892903,0.000000,-1.961120,-1.976773,-1.687462,-0.200404,-0.603665,-0.580635,-0.154297,0.000000,-0.003946,-0.039927,0.024416,0.030889,0.016363,0.017967,-0.052943,0.000000,0.003946,0.039927,-0.024416,-0.030889,-0.016363,-0.017967,0.052943,0.000000,6848,2097184,67149920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,14782,0,0,0,889,64,1220,17.900000,17.745667,0.005000,0.011670,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.063389,-1.062104,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998437,0.172804,-0.103294,-0.103293,1.440389,43.859997,7.201260,15.721741,13.703533,44.449608,3.199998,133.203522,698.825195,43.851280,959.233154,0.000000,0.000000,0.000262,0.091540,-1.061318,-1.062889,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14783,0,0,5,6,11,13,15,16,56,0,0.991149,0.724672,-0.835595,-0.399365,-0.421484,-0.439004,-0.881110,0.000000,-2.038349,-1.771872,-0.211605,-0.647835,-0.625716,-0.608196,-0.166090,0.000000,0.024761,0.007000,0.044842,-0.066936,0.027629,0.087798,-0.209719,0.000000,-0.024761,-0.007000,-0.044842,0.066936,-0.027629,-0.087798,0.209719,0.000000,108576,4194304,1048576,1476397057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3695,14783,0,0,0,890,64,1220,17.760000,17.747101,0.005000,0.010878,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.063381,-1.062106,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998437,0.172857,-0.103284,-0.103284,1.438166,43.859997,7.205216,15.724016,13.703533,44.499607,3.199998,133.253525,699.712524,43.851280,960.120483,0.000000,0.000000,0.000262,0.091540,-1.061321,-1.062892,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
