size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14811,0,0,3,4,11,12,61,0,0,0,0.231323,0.276244,-0.100879,-0.634375,-0.092034,0.000000,0.000000,0.000000,-1.810718,-1.765796,-2.142919,-2.676415,-2.134074,0.000000,0.000000,0.000000,0.087266,0.043348,-0.509116,0.044204,0.510330,0.000000,0.000000,0.000000,0.087266,0.043348,-0.509116,0.044204,0.510330,0.000000,0.000000,0.000000,2232320,528778240,20971536,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3722,14811,0,0,0,917,402,1221,17.900000,17.895477,0.000000,0.002348,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045053,-2.046004,0.000000,0.000000,-0.000000,-0.040633,-0.020643,-0.026872,0.000513,3.141000,1.000000,0.998231,0.157907,0.078778,0.078777,1.171615,10.332117,7.311993,15.792912,16.716452,45.849586,20.099979,134.653610,724.098450,336.000336,984.586243,0.000000,0.000000,0.000262,0.022643,-2.045218,-2.046789,0.041056,-0.094800,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14812,0,0,3,4,0,0,0,0,0,0,0.165127,0.201543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.876913,-1.840497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072678,0.065062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072678,0.065062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137240,-133516544,1,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3723,14812,0,0,0,918,403,1221,18.020000,17.907928,-0.005000,0.001422,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045056,-2.046001,0.000000,0.000000,-0.000000,-0.040633,-0.020635,-0.026853,0.000503,3.141000,1.000000,0.998229,0.158052,0.078813,0.078812,1.169930,10.310821,7.315926,15.795216,16.719408,45.899586,20.149979,134.703613,724.993835,336.895721,985.481628,0.000000,0.000000,0.000262,0.022432,-2.045216,-2.046787,0.040442,-0.094149,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14813,0,0,0,1,4,5,0,0,0,0,-0.424858,-0.308565,0.138742,0.097808,0.000000,0.000000,0.000000,0.000000,-2.466898,-2.350605,-1.903298,-1.944232,0.000000,0.000000,0.000000,0.000000,0.015863,0.101886,0.050230,0.007872,0.000000,0.000000,0.000000,0.000000,0.015863,0.101886,0.050230,0.007872,0.000000,0.000000,0.000000,0.000000,688176,822882304,150,67108864,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,103,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3724,14813,0,0,0,919,403,1221,18.029999,17.920135,-0.005000,0.000682,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045058,-2.045999,0.000000,0.000000,-0.000000,-0.040633,-0.020635,-0.026853,0.000503,3.141000,1.000000,0.998227,0.158187,0.078862,0.078862,1.168341,10.310821,7.319860,15.797527,16.719408,45.949585,20.149979,134.753616,725.889832,336.895721,986.377625,0.000000,0.000000,0.000262,0.022432,-2.045214,-2.046784,0.040442,-0.094149,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14814,0,0,0,5,0,0,0,0,0,0,-0.518863,0.078317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.560903,-1.963723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027029,0.065047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027029,0.065047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,606240,-2130421760,1003,234881024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3725,14814,0,0,0,920,404,1221,17.980000,17.926123,-0.005000,0.000090,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045061,-2.045997,0.000000,0.000000,-0.000000,-0.040633,-0.020626,-0.026835,0.000494,3.141000,1.000000,0.998226,0.158348,0.078932,0.078931,1.167552,10.289612,7.323794,15.799841,16.722395,45.999584,20.199978,134.803619,726.786133,337.792023,987.273926,0.000000,0.000000,0.000262,0.022221,-2.045212,-2.046782,0.039827,-0.093496,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14815,0,0,0,1,4,0,0,0,0,0,-0.593431,-0.485158,0.017073,0.000000,0.000000,0.000000,0.000000,0.000000,-2.635471,-2.527198,-2.024967,0.000000,0.000000,0.000000,0.000000,0.000000,0.036623,0.032994,0.048520,0.000000,0.000000,0.000000,0.000000,0.000000,0.036623,0.032994,0.048520,0.000000,0.000000,0.000000,0.000000,0.000000,21520,1207701563,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3726,14815,0,0,0,921,405,1221,18.049999,17.938511,-0.005000,-0.000383,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045058,-2.045995,0.000000,0.000000,-0.000000,-0.040633,-0.020616,-0.026816,0.000484,3.141000,1.000000,0.998222,0.158509,0.079005,0.079005,1.166820,10.268490,7.327729,15.802163,16.725399,46.049583,20.249977,134.853622,727.683044,338.688934,988.170837,0.000000,0.000000,0.000262,0.022011,-2.045209,-2.046780,0.039216,-0.092848,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14816,0,0,1,3,0,0,0,0,0,0,-0.558703,-0.042362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.600744,-2.084402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027615,0.012886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027615,0.012886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1610604024,939525988,8192,536870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3727,14816,0,0,0,922,406,1221,17.959999,17.940659,0.000000,0.000238,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045059,-2.045992,0.000000,0.000000,-0.000000,-0.040633,-0.020620,-0.026798,0.000475,3.141000,1.000000,0.998222,0.158634,0.079056,0.079056,1.166182,10.247454,7.331663,15.804483,16.728392,46.099583,20.299976,134.903625,728.580078,339.585968,989.067871,0.000000,0.000000,0.000262,0.021791,-2.045207,-2.046778,0.038576,-0.092171,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14817,0,0,0,1,0,0,0,0,0,0,-0.698527,-0.607326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.740567,-2.649366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052176,0.047610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052176,0.047610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7202,-1025874944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3728,14817,0,0,0,923,407,1221,17.930000,17.939592,0.000000,0.000735,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045059,-2.045990,0.000000,0.000000,-0.000000,-0.040633,-0.020634,-0.026779,0.000465,3.141000,1.000000,0.998222,0.158740,0.079171,0.079171,1.165954,10.226504,7.335593,15.806796,16.731369,46.149582,20.349976,134.953629,729.477051,340.482941,989.964844,0.000000,0.000000,0.000262,0.021565,-2.045205,-2.046776,0.037917,-0.091475,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14818,0,0,1,3,0,0,0,0,0,0,-0.738926,-0.146748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.780966,-2.188788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030066,0.044630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030066,0.044630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2218,57213440,135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536870912,-2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3729,14818,0,0,0,924,408,1221,18.020000,17.947632,0.000000,0.001132,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045055,-2.045988,0.000000,0.000000,-0.000000,-0.040633,-0.020641,-0.026761,0.000456,3.141000,1.000000,0.998220,0.158855,0.079279,0.079279,1.165304,10.205641,7.339523,15.809114,16.734350,46.199581,20.399975,135.003632,730.374451,341.380310,990.862244,0.000000,0.000000,0.000262,0.021344,-2.045203,-2.046773,0.037271,-0.090792,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14819,0,0,4,0,0,0,0,0,0,0,-0.770293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.812333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,805375504,1074035744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3730,14819,0,0,0,925,409,1221,17.980000,17.950869,0.000000,0.001450,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045053,-2.045986,0.000000,0.000000,-0.000000,-0.040633,-0.020679,-0.026742,0.000445,3.141000,1.000000,0.998218,0.158943,0.079393,0.079393,1.165104,10.184861,7.343451,15.811429,16.737326,46.249580,20.449974,135.053635,731.271973,342.277863,991.759766,0.000000,0.000000,0.000262,0.021102,-2.045201,-2.046771,0.036564,-0.090049,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14820,0,0,7,9,0,0,0,0,0,0,-0.796647,-0.236348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.838687,-2.278388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055480,0.033915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055480,0.033915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2138752,-2147483648,2095136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3731,14820,0,0,0,926,410,1221,17.969999,17.952782,0.000000,0.001704,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045054,-2.045984,0.000000,0.000000,-0.000000,-0.040633,-0.020690,-0.026724,0.000436,3.141000,1.000000,0.998218,0.159056,0.079499,0.079499,1.164580,10.164166,7.347377,15.813743,16.740290,46.299580,20.499973,135.103638,732.169617,343.175507,992.657410,0.000000,0.000000,0.000262,0.020878,-2.045198,-2.046769,0.035909,-0.089358,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14821,0,0,7,9,0,0,0,0,0,0,-0.820706,-0.276312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.862747,-2.318352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079301,0.079143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079301,0.079143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2105984,16788480,31,536871168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3732,14821,0,0,0,927,411,1221,18.000000,17.957502,0.000000,0.001908,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045053,-2.045981,0.000000,0.000000,-0.000000,-0.040633,-0.020719,-0.026706,0.000426,3.141000,1.000000,0.998216,0.159159,0.079584,0.079584,1.164135,10.143556,7.351303,15.816055,16.743254,46.349579,20.549973,135.153641,733.067505,344.073395,993.555298,0.000000,0.000000,0.000262,0.020642,-2.045196,-2.046767,0.035221,-0.088634,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14822,0,0,17,18,0,0,0,0,0,0,-0.842373,-0.774309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.884413,-2.816349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070947,0.025923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070947,0.025923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273022976,-1073594368,8904,268437504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3733,14822,0,0,0,928,412,1221,18.000000,17.961750,-0.005000,0.001071,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045051,-2.045979,0.000000,0.000000,-0.000000,-0.040633,-0.020710,-0.026689,0.000417,3.141000,1.000000,0.998215,0.159253,0.079665,0.079664,1.164054,10.123029,7.355226,15.818367,16.746212,46.399578,20.599972,135.203644,733.965576,344.971497,994.453369,0.000000,0.000000,0.000262,0.020432,-2.045194,-2.046765,0.034607,-0.087984,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
