size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14914,0,0,0,1,3,4,13,14,0,0,0.532325,0.517430,0.417685,-0.206294,-0.376532,-0.391150,0.000000,0.000000,1.579525,1.564630,1.464885,0.840906,0.670668,0.656050,0.000000,0.000000,0.079067,0.071910,0.122923,0.098368,0.056386,0.056287,0.000000,0.000000,0.079067,0.071910,0.122923,0.098368,0.056386,0.056287,0.000000,0.000000,24592,-2147221504,512,805372288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826,14914,0,0,0,1018,80,1221,18.000000,17.878883,0.015000,0.010213,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.043906,1.045202,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997085,0.249646,0.138846,0.138846,0.454238,38.168385,7.707586,15.994802,13.473348,50.899509,3.999997,139.803925,814.127563,53.893356,1077.550781,0.000000,0.000000,0.000262,0.087968,1.045987,1.044417,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14915,0,0,0,2,18,0,0,0,0,0,0.536246,-0.176655,-0.575864,0.000000,0.000000,0.000000,0.000000,0.000000,1.583446,0.870545,0.471335,0.000000,0.000000,0.000000,0.000000,0.000000,0.119266,0.090011,0.028444,0.000000,0.000000,0.000000,0.000000,0.000000,0.119266,0.090011,0.028444,0.000000,0.000000,0.000000,0.000000,0.000000,262148,262656,-1929379696,25165824,67109120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827,14915,0,0,0,1019,80,1221,18.029999,17.893993,0.010000,0.010710,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.043906,1.045199,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997086,0.249587,0.138793,0.138793,0.454204,38.168385,7.711227,15.996666,13.473348,50.949509,3.999997,139.853928,815.022278,53.893356,1078.445435,0.000000,0.000000,0.000262,0.087968,1.045985,1.044414,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14916,0,0,0,1,13,16,0,0,0,0,0.541351,0.495775,1.322887,-0.364541,0.000000,0.000000,0.000000,0.000000,1.588551,1.542975,2.370087,0.682659,0.000000,0.000000,0.000000,0.000000,0.094951,0.090447,0.120492,0.076865,0.000000,0.000000,0.000000,0.000000,0.094951,0.090447,0.120492,0.076865,0.000000,0.000000,0.000000,0.000000,65536,134250496,180224,84959232,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828,14916,0,0,0,1020,80,1221,17.969999,17.901592,0.010000,0.011107,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.043906,1.045196,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997090,0.249456,0.138701,0.138701,0.454161,38.168385,7.714869,15.998534,13.473348,50.999508,3.999997,139.903931,815.917358,53.893356,1079.340454,0.000000,0.000000,0.000262,0.087968,1.045982,1.044411,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14917,0,0,0,1,29,0,0,0,0,0,0.539163,0.512384,-1.356006,0.000000,0.000000,0.000000,0.000000,0.000000,1.586363,1.559584,-0.308806,0.000000,0.000000,0.000000,0.000000,0.000000,0.088226,0.084656,0.006440,0.000000,0.000000,0.000000,0.000000,0.000000,0.088226,0.084656,0.006440,0.000000,0.000000,0.000000,0.000000,0.000000,0,262400,685,35,256,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829,14917,0,0,0,1021,80,1221,18.160000,17.927433,0.005000,0.010425,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.043906,1.045193,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997084,0.249319,0.138603,0.138603,0.454136,38.168385,7.718517,16.000423,13.473348,51.049507,3.999997,139.953934,816.813721,53.893356,1080.236816,0.000000,0.000000,0.000262,0.087968,1.045979,1.044408,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14918,0,0,61,0,0,0,0,0,0,0,-1.359782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.312582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-2146958335,92275203,17310208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3830,14918,0,0,0,1022,80,1221,18.100000,17.944689,0.005000,0.009879,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.043906,1.045191,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997085,0.249219,0.138546,0.138545,0.454141,38.168385,7.722169,16.002325,13.473348,51.099506,3.999997,140.003937,817.710938,53.893356,1081.134033,0.000000,0.000000,0.000262,0.087968,1.045976,1.044405,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14919,0,0,4,25,0,0,0,0,0,0,-0.185043,-1.375751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862157,-0.328551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056303,-0.001951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056303,-0.001951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536870928,-2145025984,17039368,-2143289216,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3831,14919,0,0,0,1023,80,1221,18.119999,17.962219,0.000000,0.008442,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.043900,1.045188,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997074,0.249108,0.138439,0.138439,0.454082,38.168385,7.725824,16.004242,13.473348,51.149506,3.999997,140.053940,818.609070,53.893356,1082.032104,0.000000,0.000000,0.000262,0.087968,1.045973,1.044402,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14920,0,0,4,37,0,0,0,0,0,0,1.016001,-1.389909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.063201,-0.342709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085092,-0.002579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085092,-0.002579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,8192,13647873,1097728,1048832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3832,14920,0,0,0,1024,80,1221,18.190001,17.984997,0.000000,0.007293,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.043895,1.045185,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997072,0.248976,0.138269,0.138269,0.453911,38.168385,7.729486,16.006176,13.473348,51.199505,3.999997,140.103943,819.508301,53.893356,1082.931396,0.000000,0.000000,0.000262,0.087968,1.045970,1.044399,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14921,0,0,24,0,0,0,0,0,0,0,-1.404778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536870912,2097152,70254724,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3833,14921,0,0,0,1025,80,1221,18.240000,18.010496,-0.005000,0.005374,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.043895,1.045182,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997072,0.248931,0.138241,0.138240,0.453920,38.168385,7.733153,16.008131,13.473348,51.249504,3.999997,140.153946,820.408813,53.893356,1083.831909,0.000000,0.000000,0.000262,0.087968,1.045967,1.044397,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14922,0,0,21,59,0,0,0,0,0,0,-0.689366,-1.417896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357834,-0.370696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028353,0.021682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028353,0.021682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6291456,5244930,2109440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834,14922,0,0,0,1026,80,1221,18.279999,18.037445,-0.005000,0.003838,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.043895,1.045179,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997070,0.248866,0.138224,0.138223,0.453934,38.168385,7.736827,16.010109,13.473348,51.299503,3.999997,140.203949,821.310669,53.893356,1084.733765,0.000000,0.000000,0.000262,0.087968,1.045964,1.044394,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14923,0,0,3,33,36,61,0,0,0,0,0.450512,-0.678129,-0.700672,-1.390267,0.000000,0.000000,0.000000,0.000000,1.497712,0.369071,0.346528,-0.343068,0.000000,0.000000,0.000000,0.000000,0.135397,0.024045,0.013403,-0.010663,0.000000,0.000000,0.000000,0.000000,0.135397,0.024045,0.013403,-0.010663,0.000000,0.000000,0.000000,0.000000,0,8388626,37748737,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3835,14923,0,0,0,1027,80,1221,18.270000,18.060699,-0.005000,0.002610,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.043895,1.045176,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997070,0.248814,0.138197,0.138197,0.453938,38.168385,7.740508,16.012106,13.473348,51.349503,3.999997,140.253952,822.213684,53.893356,1085.636841,0.000000,0.000000,0.000262,0.087968,1.045962,1.044391,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14924,0,0,13,22,0,0,0,0,0,0,-1.476449,-0.688468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.429249,0.358732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054997,0.017543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054997,0.017543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4194304,1065474,24578,8389120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3836,14924,0,0,0,1028,80,1221,18.330000,18.087629,0.000000,0.002627,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.043897,1.045173,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997070,0.248724,0.138139,0.138139,0.453921,38.168385,7.744195,16.014126,13.473348,51.399502,3.999997,140.303955,823.118042,53.893356,1086.541260,0.000000,0.000000,0.000262,0.087968,1.045959,1.044388,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14925,0,0,6,7,13,32,33,0,0,0,0.445448,0.414637,1.273255,-0.643061,-0.675339,0.000000,0.000000,0.000000,1.492648,1.461837,2.320455,0.404139,0.371861,0.000000,0.000000,0.000000,0.117391,0.089026,0.100767,0.017464,0.026935,0.000000,0.000000,0.000000,0.117391,0.089026,0.100767,0.017464,0.026935,0.000000,0.000000,0.000000,0,268468291,24576,138480131,134283264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837,14925,0,0,0,1029,80,1221,18.330000,18.111866,0.000000,0.002641,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.043897,1.045171,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997071,0.248732,0.138118,0.138118,0.453957,38.168385,7.747889,16.016163,13.473348,51.449501,3.999997,140.353958,824.023621,53.893356,1087.446899,0.000000,0.000000,0.000262,0.087968,1.045956,1.044385,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
